,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
348,Paddy Dooley,PG Dooley,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,3,Middle,27.13505000000004
349,Paddy Dooley,PG Dooley,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,8,Low,31.010905000000054
350,Jake Doran,Jake Doran,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,24.714650416666675
351,Jake Doran,Jake Doran,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,2,High,23.024735178571436
352,Jake Doran,Jake Doran,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,6,Low,25.79532071428572
353,Jake Doran,Jake Doran,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,1,High,22.970655
354,Jake Doran,Jake Doran,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,6,Low,25.532286666666675
355,Jake Doran,Jake Doran,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,22.699990666666682
356,Jake Doran,Jake Doran,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,22.386549916666677
357,Jake Doran,Jake Doran,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,23.953290000000006
358,Jake Doran,Jake Doran,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,23.337082916666677
359,Jake Doran,Jake Doran,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,8,Low,22.314040000000006
360,Ben Duckett,BM Duckett,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,2,High,27.14482000000005
361,Ben Duckett,BM Duckett,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,3,Middle,28.933635000000045
362,Ben Duckett,BM Duckett,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,6,Low,33.466950000000026
363,Ben Duckett,BM Duckett,Melbourne Stars,Sydney Sixers,SCG,0,3,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,1,High,27.350215000000034
364,Ben Duckett,BM Duckett,Melbourne Stars,Sydney Thunder,Other,0,3,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,5,Middle,30.51972000000005
365,Ben Duckett,BM Duckett,Melbourne Stars,Brisbane Heat,GABBA,0,4,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,3,Middle,28.280090000000023
366,Ben Duckett,BM Duckett,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,4,Middle,29.45611000000006
367,Ben Duckett,BM Duckett,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,1,High,28.73326500000005
368,Ben Duckett,BM Duckett,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,4,Middle,29.09260500000004
369,Ben Duckett,BM Duckett,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,38.035549999999965
370,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Melbourne Renegades,SCG,1,1,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,4,Middle,46.66625499999998
371,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,5,Middle,45.185739999999974
372,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Melbourne Stars,SCG,1,3,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,8,Low,47.770354999999974
373,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Brisbane Heat,GABBA,0,3,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,3,Middle,45.519234999999966
374,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,7,Low,45.88175999999997
375,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Brisbane Heat,Other,0,5,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,3,Middle,45.519234999999966
376,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,8,Low,46.062264999999975
377,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Perth Scorchers,SCG,1,7,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,41.45196499999996
378,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,6,Low,44.47722999999998
379,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Sydney Thunder,SCG,1,9,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,5,Middle,46.50180999999997
380,Jack Edwards,J Edwards,Sydney Sixers,Melbourne Renegades,SCG,1,1,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,4,Middle,53.58857999999998
381,Jack Edwards,J Edwards,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,5,Middle,51.67308999999998
382,Jack Edwards,J Edwards,Sydney Sixers,Melbourne Stars,SCG,1,3,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,8,Low,56.50814999999997
383,Jack Edwards,J Edwards,Sydney Sixers,Brisbane Heat,GABBA,0,3,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,3,Middle,50.60508499999999
384,Jack Edwards,J Edwards,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,7,Low,54.910654999999956
385,Jack Edwards,J Edwards,Sydney Sixers,Brisbane Heat,Other,0,5,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,3,Middle,50.60508499999999
386,Jack Edwards,J Edwards,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,8,Low,54.23412999999998
387,Jack Edwards,J Edwards,Sydney Sixers,Perth Scorchers,SCG,1,7,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,50.46618499999997
388,Jack Edwards,J Edwards,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,6,Low,53.85411499999998
389,Jack Edwards,J Edwards,Sydney Sixers,Sydney Thunder,SCG,1,9,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,5,Middle,53.631109999999985
390,Nathan Ellis,NT Ellis,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,35.15174
391,Nathan Ellis,NT Ellis,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,2,High,31.470045000000027
392,Nathan Ellis,NT Ellis,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,6,Low,35.457780000000014
393,Nathan Ellis,NT Ellis,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,1,High,32.598400000000034
394,Nathan Ellis,NT Ellis,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,6,Low,38.13932999999998
395,Nathan Ellis,NT Ellis,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,5,Middle,33.865285000000014
396,Nathan Ellis,NT Ellis,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,5,Middle,37.04583499999999
397,Nathan Ellis,NT Ellis,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,37.89779499999999
398,Nathan Ellis,NT Ellis,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,3,Middle,35.49975500000001
399,Nathan Ellis,NT Ellis,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,8,Low,36.309275
400,Laurie Evans,LJ Evans,Melbourne Renegades,Sydney Sixers,SCG,0,1,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,1,High,34.732265000000005
401,Laurie Evans,LJ Evans,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,7,Low,38.233874999999976
402,Laurie Evans,LJ Evans,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,2,High,31.676800000000025
403,Laurie Evans,LJ Evans,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,5,Middle,34.732895
404,Laurie Evans,LJ Evans,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,6,Low,40.04935999999998
405,Laurie Evans,LJ Evans,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,8,Low,37.25388999999998
406,Laurie Evans,LJ Evans,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,2,High,31.47582500000002
407,Laurie Evans,LJ Evans,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,8,Low,39.84281499999997
408,Laurie Evans,LJ Evans,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,7,Low,38.233874999999976
409,Laurie Evans,LJ Evans,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Laurie Evans,432.0,61.71428571428572,120.0,5.0,49.0,43.21926378253987,7.0,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,14,3,Middle,34.19882000000001
410,Sam Fanning,S Fanning,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,8,Low,35.928354999999996
411,Sam Fanning,S Fanning,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,7,Low,29.967950000000027
412,Sam Fanning,S Fanning,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,4,Middle,30.271710000000013
413,Sam Fanning,S Fanning,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,3,Middle,33.78517500000001
414,Sam Fanning,S Fanning,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,6,Low,30.855172500000023
415,Sam Fanning,S Fanning,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,5,Middle,33.11371000000002
416,Sam Fanning,S Fanning,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,4,Middle,33.922210000000014
417,Sam Fanning,S Fanning,Perth Scorchers,Sydney Sixers,SCG,0,7,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,1,High,29.486362500000016
418,Sam Fanning,S Fanning,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,5,Middle,29.87299250000002
419,Sam Fanning,S Fanning,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Sam Fanning,51.0,51.0,51.0,51.0,51.0,,1.0,,,,,,,,,,,,,,,14,6,Low,36.54683500000001
420,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Adelaide Strikers,Other,0,1,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,6,Low,45.20158499999999
421,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,1,High,42.796089999999985
422,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Melbourne Stars,Other,0,3,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,8,Low,46.75757999999998
423,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,45.88905999999999
424,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,2,High,43.38864999999997
425,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Brisbane Heat,GABBA,0,6,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,45.52605999999999
426,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,7,Low,45.803159999999984
427,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,7,Low,45.72263999999998
428,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,2,High,43.29411999999997
429,Lockie Ferguson,Lockie Ferguson,Sydney Thunder,Sydney Sixers,SCG,0,9,Lockie Ferguson,,,,,,,,,,,,,,,,,,,,,,14,1,High,42.43011999999998
430,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Sydney Sixers,SCG,0,1,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,1,High,33.71004500000005
431,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,7,Low,39.80432499999995
432,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,2,High,32.82850000000004
433,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,5,Middle,36.79981999999997
434,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,6,Low,42.95937499999992
435,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,8,Low,39.44025499999992
436,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,2,High,32.16254500000004
437,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,8,Low,44.91115499999989
438,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,7,Low,39.80432499999995
439,Jake Fraser-McGurk,J Fraser-McGurk,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Jake Fraser-McGurk,362.0,45.25,105.0,0.0,39.0,40.801785675209295,8.0,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,14,3,Middle,36.133685
440,Matthew Gilkes,M Gilkes,Sydney Thunder,Adelaide Strikers,Other,0,1,Matthew Gilkes,21.0,5.25,18.0,0.0,1.5,8.616843969807043,4.0,362.0,24.133333333333333,94.0,0.0,7.0,32.49586054224372,15.0,390.0,27.857142857142858,128.0,1.0,14.5,34.94359662448823,14.0,14,6,Low,23.389697380952395
441,Matthew Gilkes,M Gilkes,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Matthew Gilkes,21.0,5.25,18.0,0.0,1.5,8.616843969807043,4.0,362.0,24.133333333333333,94.0,0.0,7.0,32.49586054224372,15.0,390.0,27.857142857142858,128.0,1.0,14.5,34.94359662448823,14.0,14,1,High,23.25057833333334
442,Matthew Gilkes,M Gilkes,Sydney Thunder,Melbourne Stars,Other,0,3,Matthew Gilkes,21.0,5.25,18.0,0.0,1.5,8.616843969807043,4.0,362.0,24.133333333333333,94.0,0.0,7.0,32.49586054224372,15.0,390.0,27.857142857142858,128.0,1.0,14.5,34.94359662448823,14.0,14,8,Low,18.613824999999945
443,Matthew Gilkes,M Gilkes,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Matthew Gilkes,21.0,5.25,18.0,0.0,1.5,8.616843969807043,4.0,362.0,24.133333333333333,94.0,0.0,7.0,32.49586054224372,15.0,390.0,27.857142857142858,128.0,1.0,14.5,34.94359662448823,14.0,14,4,Middle,23.793439000000003
444,Matthew Gilkes,M Gilkes,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Matthew Gilkes,21.0,5.25,18.0,0.0,1.5,8.616843969807043,4.0,362.0,24.133333333333333,94.0,0.0,7.0,32.49586054224372,15.0,390.0,27.857142857142858,128.0,1.0,14.5,34.94359662448823,14.0,14,2,High,24.32426533333334
