,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
302,Joel Davies,JA Davies,Sydney Sixers,Melbourne Stars,SCG,1,3,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,32.84012633333333
303,Joel Davies,JA Davies,Sydney Sixers,Brisbane Heat,GABBA,0,3,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,32.23375447791991
304,Joel Davies,JA Davies,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,30.613784571469257
305,Joel Davies,JA Davies,Sydney Sixers,Brisbane Heat,Other,0,5,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,32.23375447791991
306,Joel Davies,JA Davies,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,31.842852926406916
307,Joel Davies,JA Davies,Sydney Sixers,Perth Scorchers,SCG,1,7,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,25.570412904761827
308,Joel Davies,JA Davies,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,33.579270509867904
309,Joel Davies,JA Davies,Sydney Sixers,Sydney Thunder,SCG,1,9,Joel Davies,95.0,19.0,35.0,0.0,22.0,16.867127793433,5.0,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,14,2,High,31.2346203095238
310,Ollie Davies,O Davies,Sydney Thunder,Adelaide Strikers,Other,0,1,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,31.118444235758034
311,Ollie Davies,O Davies,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,27.773273630952318
312,Ollie Davies,O Davies,Sydney Thunder,Melbourne Stars,Other,0,3,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,29.113385165644914
313,Ollie Davies,O Davies,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,29.20912689157504
314,Ollie Davies,O Davies,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,30.833679899564554
315,Ollie Davies,O Davies,Sydney Thunder,Brisbane Heat,GABBA,0,6,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,28.427280143126286
316,Ollie Davies,O Davies,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,29.93277494372292
317,Ollie Davies,O Davies,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,27.512428186889768
318,Ollie Davies,O Davies,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,30.08599920793649
319,Ollie Davies,O Davies,Sydney Thunder,Sydney Sixers,SCG,0,9,Ollie Davies,250.0,27.77777777777778,57.0,6.0,28.0,15.409232441768294,9.0,449.0,34.53846153846154,100.0,0.0,27.0,34.22624573972286,13.0,118.0,19.666666666666668,51.0,1.0,10.0,22.15099696778153,6.0,14,5,Middle,30.90079149176965
320,Harry Dixon,Harry Dixon,Melbourne Renegades,Sydney Sixers,SCG,0,1,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,31.636309182260522
321,Harry Dixon,Harry Dixon,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,43.574178478303864
322,Harry Dixon,Harry Dixon,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,58.15415483015365
323,Harry Dixon,Harry Dixon,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,56.77397983788757
324,Harry Dixon,Harry Dixon,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,40.275383358564135
325,Harry Dixon,Harry Dixon,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,31.843561736468732
326,Harry Dixon,Harry Dixon,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,43.512533269573716
327,Harry Dixon,Harry Dixon,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,36.004367085876424
328,Harry Dixon,Harry Dixon,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,43.574178478303864
329,Harry Dixon,Harry Dixon,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Harry Dixon,,,,,,,,,,,,,,,,,,,,,,14,8,Low,40.922005576692946
330,Brendan Doggett,B Doggett,Adelaide Strikers,Sydney Thunder,Other,0,1,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,38.78575340345822
331,Brendan Doggett,B Doggett,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,43.35404273333341
332,Brendan Doggett,B Doggett,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,44.20973362251083
333,Brendan Doggett,B Doggett,Adelaide Strikers,Hobart Hurricanes,Adelaide Oval,1,3,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,47.55190360197984
334,Brendan Doggett,B Doggett,Adelaide Strikers,Perth Scorchers,Adelaide Oval,1,4,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,43.528755503004916
335,Brendan Doggett,B Doggett,Adelaide Strikers,Melbourne Renegades,Marvel,0,4,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,41.41815443788316
336,Brendan Doggett,B Doggett,Adelaide Strikers,Hobart Hurricanes,Hobart,0,5,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,53.582402695686554
337,Brendan Doggett,B Doggett,Adelaide Strikers,Brisbane Heat,Adelaide Oval,1,7,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,41.24189603809531
338,Brendan Doggett,B Doggett,Adelaide Strikers,Sydney Sixers,Adelaide Oval,1,8,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,36.87030748357531
339,Brendan Doggett,B Doggett,Adelaide Strikers,Perth Scorchers,Perth Stadium,0,9,Brendan Doggett,6.0,6.0,6.0,6.0,6.0,,1.0,440.0,36.66666666666666,101.0,3.0,32.0,29.678070671589804,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,14,6,Low,47.88396272805749
340,Paddy Dooley,PG Dooley,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,26.871387922077748
341,Paddy Dooley,PG Dooley,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,29.931362522222187
342,Paddy Dooley,PG Dooley,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,34.27354546780914
343,Paddy Dooley,PG Dooley,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,27.167676238095183
344,Paddy Dooley,PG Dooley,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,30.370954214285668
345,Paddy Dooley,PG Dooley,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,32.28665946922866
346,Paddy Dooley,PG Dooley,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,29.639528737373695
347,Paddy Dooley,PG Dooley,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,27.16147502741692
348,Paddy Dooley,PG Dooley,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,35.223777787742705
349,Paddy Dooley,PG Dooley,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Paddy Dooley,253.0,28.11111111111111,53.0,0.0,37.0,20.288201278356617,9.0,684.0,68.4,132.0,37.0,67.0,28.852883545477543,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,14,4,Middle,32.720066424327534
350,Jake Doran,Jake Doran,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,38.29441674544408
351,Jake Doran,Jake Doran,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,22.780995577202575
352,Jake Doran,Jake Doran,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,36.03133298467496
353,Jake Doran,Jake Doran,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,9.362744425813082
354,Jake Doran,Jake Doran,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,34.9640829049783
355,Jake Doran,Jake Doran,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,27.15817313008402
356,Jake Doran,Jake Doran,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,16.960281334177903
357,Jake Doran,Jake Doran,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,22.68766224504605
358,Jake Doran,Jake Doran,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,44.23232084193161
359,Jake Doran,Jake Doran,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Jake Doran,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,34.52473271942313
360,Ben Duckett,BM Duckett,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,40.07034446210828
361,Ben Duckett,BM Duckett,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,38.02955995786444
362,Ben Duckett,BM Duckett,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,39.72755361746757
363,Ben Duckett,BM Duckett,Melbourne Stars,Sydney Sixers,SCG,0,3,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,41.72919841492524
364,Ben Duckett,BM Duckett,Melbourne Stars,Sydney Thunder,Other,0,3,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,40.69333140735936
365,Ben Duckett,BM Duckett,Melbourne Stars,Brisbane Heat,GABBA,0,4,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,44.182294591266086
366,Ben Duckett,BM Duckett,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,39.739134000000156
367,Ben Duckett,BM Duckett,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,39.45518458845614
368,Ben Duckett,BM Duckett,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,38.59311701302041
369,Ben Duckett,BM Duckett,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Ben Duckett,397.0,33.083333333333336,113.0,1.0,16.0,37.17393596529045,12.0,,,,,,,,,,,,,,,14,7,Low,39.67371894319151
370,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Melbourne Renegades,SCG,1,1,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,53.34996821428576
371,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,49.16663417328493
372,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Melbourne Stars,SCG,1,3,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,48.752270133333376
373,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Brisbane Heat,GABBA,0,3,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,58.884189402898706
374,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,51.63138839433854
375,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Brisbane Heat,Other,0,5,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,58.884189402898706
376,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,50.02410659307365
377,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Perth Scorchers,SCG,1,7,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,56.02772236414567
378,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,45.10429991056794
379,Ben Dwarshuis,BJ Dwarshuis,Sydney Sixers,Sydney Thunder,SCG,1,9,Ben Dwarshuis,650.0,59.09090909090909,171.0,3.0,64.0,46.08135099029659,11.0,686.0,57.16666666666666,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,14,2,High,50.76245401428577
380,Jack Edwards,J Edwards,Sydney Sixers,Melbourne Renegades,SCG,1,1,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,51.35193997619054
381,Jack Edwards,J Edwards,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,46.37428088420768
382,Jack Edwards,J Edwards,Sydney Sixers,Melbourne Stars,SCG,1,3,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,46.95831118571435
383,Jack Edwards,J Edwards,Sydney Sixers,Brisbane Heat,GABBA,0,3,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,49.761095704610405
384,Jack Edwards,J Edwards,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,48.522729182500285
385,Jack Edwards,J Edwards,Sydney Sixers,Brisbane Heat,Other,0,5,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,49.761095704610405
386,Jack Edwards,J Edwards,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,45.87122581630599
387,Jack Edwards,J Edwards,Sydney Sixers,Perth Scorchers,SCG,1,7,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,48.82713169047623
388,Jack Edwards,J Edwards,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,42.86411259870265
389,Jack Edwards,J Edwards,Sydney Sixers,Sydney Thunder,SCG,1,9,Jack Edwards,652.0,59.27272727272727,116.0,2.0,71.0,38.04757787058438,11.0,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,14,2,High,48.977228714285786
390,Nathan Ellis,NT Ellis,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,40.15301427911456
391,Nathan Ellis,NT Ellis,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,40.59895532120625
392,Nathan Ellis,NT Ellis,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,41.758311551360876
393,Nathan Ellis,NT Ellis,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,39.29614086349206
394,Nathan Ellis,NT Ellis,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,41.14069201428573
395,Nathan Ellis,NT Ellis,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,40.80836413637955
396,Nathan Ellis,NT Ellis,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Nathan Ellis,442.0,44.2,99.0,4.0,43.0,27.18986739373491,10.0,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,14,4,Middle,41.5005872174603
