,match_id,player,season,resp_var,team,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,Home_f,rank,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes
11784,1386118.0,JP Behrendorff,13,32.0,Perth Scorchers,801.0,57.214285714285715,101.0,15.0,53.5,29.163144737648082,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,771.0,48.1875,99.0,7.0,49.0,28.909557243237053,16.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
11785,1386118.0,JP Inglis,13,36.0,Perth Scorchers,621.0,41.4,109.0,0.0,26.0,37.60471095108012,15.0,172.0,21.5,109.0,0.0,7.5,36.77732220501418,8.0,608.0,38.0,107.0,2.0,27.0,35.06185011281255,16.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
11786,1386118.0,LJ Evans,13,120.0,Perth Scorchers,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,,,,,,,,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
11787,1386118.0,LR Morris,13,137.0,Perth Scorchers,332.0,66.4,91.0,34.0,70.0,24.684002916869055,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,3.0,1.5,3.0,0.0,1.5,2.1213203435596424,2.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
11788,1386118.0,MW Short,13,109.0,Adelaide Strikers,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,39.0,7.8,16.0,0.0,6.0,6.260990336999411,5.0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11789,1386118.0,SM Whiteman,13,46.0,Perth Scorchers,54.0,18.0,47.0,2.0,5.0,25.15949125081825,3.0,35.0,11.666666666666666,16.0,4.0,15.0,6.6583281184793925,3.0,,,,,,,,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
11790,1386118.0,T Kelly,13,39.0,Adelaide Strikers,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,,,,,,,,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11791,1386118.0,Z Crawley,13,10.0,Perth Scorchers,245.0,30.625,89.0,3.0,24.5,28.41497341694541,8.0,,,,,,,,,,,,,,,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
11792,1386119.0,A Zampa,13,25.0,Melbourne Renegades,590.0,42.142857142857146,90.0,3.0,42.5,29.88917257741735,14.0,385.0,38.5,70.0,5.0,36.5,26.15445574955739,10.0,654.0,54.5,134.0,3.0,45.0,37.14712762662937,12.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11793,1386119.0,BR McDermott,13,25.0,Hobart Hurricanes,286.0,23.833333333333332,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,532.0,44.333333333333336,131.0,0.0,23.5,51.32487140015476,12.0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11794,1386119.0,CJ Anderson,13,43.0,Hobart Hurricanes,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11795,1386119.0,CJ Jordan,13,8.0,Hobart Hurricanes,117.0,29.25,59.0,5.0,26.5,22.306576010973384,4.0,166.0,33.2,78.0,4.0,27.0,29.52456604253482,5.0,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11796,1386119.0,CP Jewell,13,38.0,Hobart Hurricanes,414.0,37.63636363636363,100.0,5.0,20.0,37.382543325120956,11.0,321.0,29.181818181818183,81.0,2.0,34.0,27.32331671601448,11.0,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11797,1386119.0,F O'Neill,13,68.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11798,1386119.0,J Fraser-McGurk,13,26.0,Melbourne Renegades,50.0,8.333333333333334,29.0,1.0,4.0,10.782702196883056,6.0,187.0,23.375,46.0,3.0,26.0,14.831794997812734,8.0,143.0,14.3,40.0,0.0,9.5,14.35308716308485,10.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11799,1386119.0,JM Cox,13,52.0,Melbourne Renegades,,,,,,,,10.0,10.0,10.0,10.0,10.0,,1.0,,,,,,,,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11800,1386119.0,JW Wells,13,58.0,Melbourne Renegades,318.0,22.714285714285715,69.0,0.0,22.0,18.065813747894847,14.0,676.0,39.76470588235294,98.0,0.0,32.0,30.748027196400557,17.0,298.0,22.923076923076923,76.0,0.0,18.0,21.765651603928376,13.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11801,1386119.0,M Wright,13,18.0,Hobart Hurricanes,66.0,66.0,66.0,66.0,66.0,,1.0,6.0,6.0,6.0,6.0,6.0,,1.0,29.0,7.25,15.0,1.0,6.5,5.909032633745278,4.0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11802,1386119.0,NT Ellis,13,40.0,Hobart Hurricanes,760.0,54.285714285714285,131.0,5.0,43.0,39.88913206805655,14.0,436.0,54.5,121.0,26.0,43.0,32.20913801126276,8.0,779.0,55.642857142857146,111.0,15.0,51.5,27.21031236316663,14.0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11803,1386119.0,Nikhil Chaudhary,13,23.0,Hobart Hurricanes,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11804,1386119.0,PG Dooley,13,40.0,Hobart Hurricanes,684.0,68.4,132.0,37.0,67.0,28.852883545477546,10.0,33.0,33.0,33.0,33.0,33.0,,1.0,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11805,1386119.0,PM Siddle,13,33.0,Melbourne Renegades,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,629.0,48.38461538461539,142.0,5.0,46.0,41.76230050643455,13.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11806,1386119.0,Q de Kock,13,20.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11807,1386119.0,RP Kellepotha,13,2.0,Melbourne Renegades,85.0,42.5,53.0,32.0,42.5,14.849242404917497,2.0,,,,,,,,,,,,,,,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11808,1386119.0,RP Meredith,13,31.0,Hobart Hurricanes,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,629.0,48.38461538461539,129.0,9.0,24.0,39.6832006049967,13.0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11809,1386119.0,SE Marsh,13,0.01,Melbourne Renegades,296.0,49.333333333333336,112.0,0.0,36.0,41.000813000069485,6.0,282.0,40.285714285714285,92.0,7.0,33.0,30.565308688742128,7.0,392.0,32.666666666666664,122.0,0.0,16.0,40.917507551687756,12.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11810,1386119.0,SR Hain,13,76.0,Hobart Hurricanes,256.0,28.444444444444443,108.0,1.0,26.0,32.93596480714931,9.0,,,,,,,,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11811,1386119.0,TH David,13,47.0,Hobart Hurricanes,662.0,47.285714285714285,113.0,5.0,50.5,29.161166409689894,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,465.0,33.214285714285715,93.0,2.0,32.0,25.219585098242053,14.0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11812,1386119.0,TS Rogers,13,7.0,Melbourne Renegades,824.0,54.93333333333333,151.0,11.0,51.0,36.60301835069004,15.0,722.0,55.53846153846154,130.0,2.0,47.0,41.03375721000004,13.0,,,,,,,,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11813,1386119.0,W Sutherland,13,35.0,Melbourne Renegades,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,165.0,27.5,69.0,5.0,25.5,23.07162759754933,6.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11814,1386120.0,AC Agar,13,12.0,Perth Scorchers,311.0,31.1,64.0,7.0,30.5,18.477914745266396,10.0,875.0,58.333333333333336,107.0,10.0,57.0,26.326701998071044,15.0,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11815,1386120.0,AJ Tye,13,39.0,Perth Scorchers,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,803.0,50.1875,117.0,4.0,47.0,31.456252690575422,16.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11816,1386120.0,AM Hardie,13,40.0,Perth Scorchers,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,595.0,35.0,94.0,1.0,35.0,26.46223724479848,17.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11817,1386120.0,C Connolly,13,23.0,Perth Scorchers,97.0,32.333333333333336,52.0,0.0,45.0,28.21937868439582,3.0,,,,,,,,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11818,1386120.0,CA Lynn,13,80.0,Adelaide Strikers,541.0,49.18181818181818,112.0,1.0,41.0,38.30096129816635,11.0,330.0,27.5,92.0,2.0,20.5,25.557421978396377,12.0,713.0,54.84615384615385,99.0,15.0,52.0,27.76942609491643,13.0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11819,1386120.0,CJ Boyce,13,24.0,Adelaide Strikers,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,,,,,,,,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11820,1386120.0,DA Payne,13,68.0,Adelaide Strikers,354.0,59.0,90.0,28.0,60.0,25.203174403237384,6.0,,,,,,,,,,,,,,,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11821,1386120.0,DJM Short,13,49.0,Adelaide Strikers,180.0,18.0,50.0,3.0,16.5,13.416407864998739,10.0,776.0,51.733333333333334,93.0,13.0,42.0,26.464171646820553,15.0,737.0,52.642857142857146,135.0,3.0,50.5,47.16844959676582,14.0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11822,1386120.0,HTRY Thornton,13,36.0,Adelaide Strikers,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,,,,,,,,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11823,1386120.0,J Overton,13,12.0,Adelaide Strikers,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11824,1386120.0,JA Richardson,13,9.0,Perth Scorchers,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,1147.0,67.47058823529412,166.0,7.0,58.0,48.79692311900776,17.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11825,1386120.0,JP Behrendorff,13,4.0,Perth Scorchers,801.0,57.214285714285715,101.0,15.0,53.5,29.163144737648082,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,771.0,48.1875,99.0,7.0,49.0,28.909557243237053,16.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11826,1386120.0,JP Inglis,13,59.0,Perth Scorchers,621.0,41.4,109.0,0.0,26.0,37.60471095108012,15.0,172.0,21.5,109.0,0.0,7.5,36.77732220501418,8.0,608.0,38.0,107.0,2.0,27.0,35.06185011281255,16.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11827,1386120.0,L Pope,13,45.0,Adelaide Strikers,,,,,,,,77.0,19.25,44.0,1.0,16.0,20.854655755170516,4.0,146.0,24.333333333333332,45.0,1.0,27.5,15.383974345619102,6.0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11828,1386120.0,LJ Evans,13,39.0,Perth Scorchers,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11829,1386120.0,LR Morris,13,27.0,Perth Scorchers,332.0,66.4,91.0,34.0,70.0,24.684002916869055,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,3.0,1.5,3.0,0.0,1.5,2.1213203435596424,2.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11830,1386120.0,MW Short,13,155.0,Adelaide Strikers,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,39.0,7.8,16.0,0.0,6.0,6.260990336999411,5.0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11831,1386120.0,SM Whiteman,13,0.01,Perth Scorchers,54.0,18.0,47.0,2.0,5.0,25.15949125081825,3.0,35.0,11.666666666666666,16.0,4.0,15.0,6.6583281184793925,3.0,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11832,1386120.0,Z Crawley,13,8.0,Perth Scorchers,245.0,30.625,89.0,3.0,24.5,28.41497341694541,8.0,,,,,,,,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11833,1386121.0,BJ Dwarshuis,13,28.0,Sydney Sixers,686.0,57.166666666666664,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,812.0,62.46153846153846,114.0,0.0,78.0,36.62334270338019,13.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11834,1386121.0,BJ Webster,13,35.0,Melbourne Stars,649.0,46.357142857142854,141.0,0.0,40.0,35.79343975745178,14.0,170.0,17.0,85.0,0.0,7.0,25.755258362775812,10.0,303.0,27.545454545454547,96.0,2.0,10.0,31.601783609042187,11.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11835,1386121.0,DP Hughes,13,46.0,Sydney Sixers,93.0,31.0,37.0,23.0,33.0,7.211102550927978,3.0,367.0,30.583333333333332,86.0,0.0,14.0,34.28611787280501,12.0,451.0,28.1875,131.0,1.0,18.5,33.896349360956265,16.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11836,1386121.0,DW Lawrence,13,38.0,Melbourne Stars,,,,,,,,,,,,,,,47.0,11.75,20.0,1.0,13.0,7.88986691902975,4.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11837,1386121.0,GJ Maxwell,13,65.0,Melbourne Stars,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,762.0,54.42857142857143,130.0,0.0,42.5,46.9970772998202,14.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11838,1386121.0,HWR Cartwright,13,39.0,Melbourne Stars,366.0,26.142857142857142,72.0,7.0,21.0,16.801360489130463,14.0,521.0,40.07692307692308,114.0,10.0,37.0,28.793695891234993,13.0,430.0,30.714285714285715,63.0,-1.0,34.5,22.94283387843852,14.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11839,1386121.0,Imad Wasim,13,19.0,Melbourne Stars,,,,,,,,,,,,,,,492.0,49.2,79.0,8.0,52.0,22.753754268984565,10.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11840,1386121.0,J Edwards,13,2.0,Sydney Sixers,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,184.0,20.444444444444443,52.0,0.0,17.0,18.201037821447922,9.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11841,1386121.0,J Merlo,13,0.01,Melbourne Stars,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208154,4.0,,,,,,,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11842,1386121.0,JC Silk,13,28.0,Sydney Sixers,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,542.0,38.714285714285715,108.0,0.0,36.5,30.281826414353063,14.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11843,1386121.0,JM Vince,13,99.0,Sydney Sixers,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958862,8.0,722.0,45.125,133.0,0.0,27.5,43.756713770574684,16.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11844,1386121.0,JR Philippe,13,9.0,Sydney Sixers,351.0,23.4,75.0,1.0,10.0,27.03912509150926,15.0,579.0,41.357142857142854,129.0,0.0,22.5,47.448120888230925,14.0,723.0,45.1875,130.0,1.0,33.5,42.90022338714178,16.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11845,1386121.0,JS Paris,13,4.0,Melbourne Stars,364.0,40.44444444444444,85.0,5.0,34.0,30.81440860665312,9.0,151.0,50.333333333333336,80.0,27.0,44.0,27.061657993059725,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11846,1386121.0,MC Henriques,13,33.0,Sydney Sixers,426.0,28.4,82.0,0.0,21.0,29.91846061738949,15.0,624.0,41.6,111.0,5.0,29.0,34.52287026636939,15.0,240.0,60.0,81.0,43.0,58.0,17.682382946499793,4.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11847,1386121.0,MP Stoinis,13,34.0,Melbourne Stars,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,626.0,48.15384615384615,132.0,0.0,52.0,38.102594298914774,13.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11848,1386121.0,SA Abbott,13,8.0,Sydney Sixers,1095.0,73.0,127.0,2.0,79.0,37.84932533839181,15.0,828.0,63.69230769230769,157.0,7.0,48.0,54.60827869988307,13.0,193.0,48.25,65.0,24.0,52.0,18.786076404259266,4.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11849,1386121.0,SM Boland,13,50.0,Melbourne Stars,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,725.0,51.785714285714285,119.0,3.0,56.0,39.284325649783554,14.0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11850,1386121.0,SNJ O'Keefe,13,10.0,Sydney Sixers,490.0,54.44444444444444,135.0,16.0,40.0,35.359267212115384,9.0,513.0,51.3,129.0,2.0,45.0,41.60942735059501,10.0,558.0,39.857142857142854,107.0,2.0,30.0,30.260045103573948,14.0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11851,1386121.0,T Murphy,13,76.0,Sydney Sixers,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.333333333333332,45.0,4.0,21.0,20.5993527406405,3.0,,,,,,,,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11852,1386121.0,TF Rogers,13,19.0,Melbourne Stars,424.0,30.285714285714285,66.0,0.0,32.0,21.850641854429576,14.0,37.0,37.0,37.0,37.0,37.0,,1.0,,,,,,,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11853,1386121.0,TK Curran,13,35.0,Sydney Sixers,,,,,,,,205.0,51.25,126.0,2.0,38.5,54.41430571703241,4.0,,,,,,,,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11854,1386122.0,BR McDermott,13,16.0,Hobart Hurricanes,286.0,23.833333333333332,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,532.0,44.333333333333336,131.0,0.0,23.5,51.32487140015476,12.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11855,1386122.0,C Munro,13,66.0,Brisbane Heat,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,573.0,38.2,112.0,0.0,34.0,35.72354165772801,15.0,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
11856,1386122.0,CJ Anderson,13,5.0,Hobart Hurricanes,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11857,1386122.0,CJ Jordan,13,102.0,Hobart Hurricanes,117.0,29.25,59.0,5.0,26.5,22.306576010973384,4.0,166.0,33.2,78.0,4.0,27.0,29.52456604253482,5.0,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11858,1386122.0,CP Jewell,13,4.0,Hobart Hurricanes,414.0,37.63636363636363,100.0,5.0,20.0,37.382543325120956,11.0,321.0,29.181818181818183,81.0,2.0,34.0,27.32331671601448,11.0,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11859,1386122.0,J Brown,13,19.0,Brisbane Heat,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,,,,,,,,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
11860,1386122.0,M Wright,13,0.01,Hobart Hurricanes,66.0,66.0,66.0,66.0,66.0,,1.0,6.0,6.0,6.0,6.0,6.0,,1.0,29.0,7.25,15.0,1.0,6.5,5.909032633745278,4.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11861,1386122.0,MG Neser,13,52.0,Brisbane Heat,1004.0,59.05882352941177,131.0,4.0,56.0,45.589843425146924,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,136.0,34.0,67.0,4.0,32.5,25.78113005022601,4.0,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
