,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
1281,Marcus Stoinis,MP Stoinis,Melbourne Stars,1,1,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,6,Brisbane Heat,Melbourne Cricket Ground,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.716
1282,Marcus Stoinis,MP Stoinis,Melbourne Stars,0,2,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,7,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6965
1283,Marcus Stoinis,MP Stoinis,Melbourne Stars,0,3,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3845
1284,Marcus Stoinis,MP Stoinis,Melbourne Stars,0,3,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.421
1285,Marcus Stoinis,MP Stoinis,Melbourne Stars,0,4,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,6,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0445
1286,Marcus Stoinis,MP Stoinis,Melbourne Stars,1,5,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,5,Melbourne Renegades,Melbourne Cricket Ground,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6515
1287,Marcus Stoinis,MP Stoinis,Melbourne Stars,1,6,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,1,Sydney Sixers,Melbourne Cricket Ground,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.323
1288,Marcus Stoinis,MP Stoinis,Melbourne Stars,0,7,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,5,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5085
1289,Marcus Stoinis,MP Stoinis,Melbourne Stars,1,9,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,4,Hobart Hurricanes,Melbourne Cricket Ground,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,96.0,61.5,61.5,326.0,54.333333333333336,96.0,24.0,33.19437703386925,6.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7785
1290,Will Sutherland,W Sutherland,Melbourne Renegades,0,1,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,34.188
1291,Will Sutherland,W Sutherland,Melbourne Renegades,0,1,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,4,Hobart Hurricanes,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,40.9415
1292,Will Sutherland,W Sutherland,Melbourne Renegades,1,2,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,2,Perth Scorchers,Marvel,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,33.18
1293,Will Sutherland,W Sutherland,Melbourne Renegades,0,4,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,40.842
1294,Will Sutherland,W Sutherland,Melbourne Renegades,1,4,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,7,Adelaide Strikers,Marvel,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,36.736
1295,Will Sutherland,W Sutherland,Melbourne Renegades,0,5,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,34.8475
1296,Will Sutherland,W Sutherland,Melbourne Renegades,0,6,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,2,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,32.391
1297,Will Sutherland,W Sutherland,Melbourne Renegades,1,7,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Melbourne Stars,Marvel,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,35.154
1298,Will Sutherland,W Sutherland,Melbourne Renegades,0,8,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,4,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,40.9415
1299,Will Sutherland,W Sutherland,Melbourne Renegades,1,9,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,6,Brisbane Heat,Marvel,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,24.0,33.0,33.0,346.0,69.2,118.0,24.0,39.02178878524151,5.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,37.205
1300,Mitchell Swepson,MJ Swepson,Brisbane Heat,0,1,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,8,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,33.06975
1301,Mitchell Swepson,MJ Swepson,Brisbane Heat,1,2,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,7,Adelaide Strikers,GABBA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,34.594
1302,Mitchell Swepson,MJ Swepson,Brisbane Heat,0,3,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,1,Sydney Sixers,Perth Stadium,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,36.5395
1303,Mitchell Swepson,MJ Swepson,Brisbane Heat,1,3,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,2,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,34.7845
1304,Mitchell Swepson,MJ Swepson,Brisbane Heat,1,4,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,8,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,32.4845
1305,Mitchell Swepson,MJ Swepson,Brisbane Heat,0,5,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,1,Sydney Sixers,Other,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,36.5395
1306,Mitchell Swepson,MJ Swepson,Brisbane Heat,1,6,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Sydney Thunder,GABBA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,32.637
1307,Mitchell Swepson,MJ Swepson,Brisbane Heat,0,7,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,7,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,36.4095
1308,Mitchell Swepson,MJ Swepson,Brisbane Heat,1,8,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,4,Hobart Hurricanes,GABBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,33.2965
1309,Mitchell Swepson,MJ Swepson,Brisbane Heat,0,9,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,5,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0.0,7.5,7.5,104.0,20.8,52.0,0.0,19.967473550752484,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.2,0.0,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,36.0185
1310,Henry Thornton,HTRY Thornton,Adelaide Strikers,0,1,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,106.0,76.5,76.5,315.0,52.5,106.0,4.0,32.44533864825578,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,46.6555
