,match_id,player,season,resp_var,team,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,Home_f,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,innings,prev_game_fp,last_2g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,last_3g_avg_fp,rank,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes
12061,1386131.0,Nikhil Chaudhary,13,18.0,Hobart Hurricanes,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,44.0,376.0,53.71428571428572,102.0,23.0,27.10297822327702,63.333333333333336,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12062,1386131.0,P Hatzoglou,13,6.0,Hobart Hurricanes,337.0,33.7,99.0,0.0,32.0,31.251844390016053,10.0,555.0,37.0,70.0,4.0,36.0,20.836095055044673,15.0,566.0,47.166666666666664,94.0,9.0,44.5,25.960926350376965,12.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,45.0,45.0,45.0,45.0,45.0,45.0,,45.0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12063,1386131.0,RP Meredith,13,28.0,Hobart Hurricanes,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,629.0,48.38461538461539,129.0,9.0,24.0,39.6832006049967,13.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5.0,16.5,226.0,28.25,57.0,5.0,15.92616894117531,24.0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12064,1386131.0,SM Boland,13,8.0,Melbourne Stars,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,725.0,51.785714285714285,119.0,3.0,56.0,39.284325649783554,14.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,41.0,82.0,41.0,50.0,32.0,12.727922061357855,41.0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
12065,1386131.0,TF Rogers,13,25.0,Melbourne Stars,424.0,30.285714285714285,66.0,0.0,32.0,21.850641854429576,14.0,37.0,37.0,37.0,37.0,37.0,,1.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2.0,33.0,26.0,247.0,27.444444444444443,47.0,1.0,13.491767036892451,33.0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12066,1386131.0,TH David,13,41.0,Hobart Hurricanes,662.0,47.285714285714285,113.0,5.0,50.5,29.161166409689894,14.0,453.0,30.2,71.0,4.0,26.0,21.9323635622924,15.0,465.0,33.214285714285715,93.0,2.0,32.0,25.219585098242053,14.0,0,,,,,,,,,,,,,,,,,,,,,1.0,48.0,31.5,217.0,27.125,48.0,1.0,19.208907903812307,31.666666666666668,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12067,1386132.0,AC Agar,13,3.0,Perth Scorchers,311.0,31.1,64.0,7.0,30.5,18.477914745266396,10.0,875.0,58.333333333333336,107.0,10.0,57.0,26.326701998071044,15.0,,,,,,,,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,32.0,44.5,302.0,43.142857142857146,143.0,4.0,48.63616134602104,77.33333333333333,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
12068,1386132.0,AJ Tye,13,3.0,Perth Scorchers,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,803.0,50.1875,117.0,4.0,47.0,31.456252690575422,16.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,141.0,76.5,429.0,61.285714285714285,141.0,12.0,43.03376304606376,64.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
12069,1386132.0,AM Hardie,13,127.0,Perth Scorchers,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,595.0,35.0,94.0,1.0,35.0,26.46223724479848,17.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,64.0,41.0,457.0,50.77777777777778,120.0,18.0,32.908121253642605,36.66666666666666,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12070,1386132.0,BJ Dwarshuis,13,65.0,Sydney Sixers,686.0,57.166666666666664,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,812.0,62.46153846153846,114.0,0.0,78.0,36.62334270338019,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,85.0,56.5,387.0,48.375,85.0,3.0,31.00201606347561,59.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12071,1386132.0,C Connolly,13,62.0,Perth Scorchers,97.0,32.333333333333336,52.0,0.0,45.0,28.21937868439582,3.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,50.0,37.5,327.0,36.333333333333336,110.0,0.0,35.8503835404867,61.66666666666666,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12072,1386132.0,DP Hughes,13,109.0,Sydney Sixers,93.0,31.0,37.0,23.0,33.0,7.211102550927978,3.0,367.0,30.583333333333332,86.0,0.0,14.0,34.28611787280501,12.0,451.0,28.1875,131.0,1.0,18.5,33.896349360956265,16.0,0,,,,,,,,,,,,,,,,,,,,,2.0,46.0,24.0,124.0,31.0,75.0,1.0,36.0647565729573,16.333333333333332,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12073,1386132.0,H Kerr,13,7.0,Sydney Sixers,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12074,1386132.0,J Edwards,13,5.0,Sydney Sixers,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,184.0,20.444444444444443,52.0,0.0,17.0,18.201037821447922,9.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,33.0,17.5,438.0,54.75,95.0,2.0,31.64874179399328,39.66666666666666,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12075,1386132.0,JC Silk,13,14.0,Sydney Sixers,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,542.0,38.714285714285715,108.0,0.0,36.5,30.281826414353063,14.0,0,,,,,,,,,,,,,,,,,,,,,2.0,40.0,34.0,244.0,34.857142857142854,91.0,1.0,30.47090728016136,24.33333333333333,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12076,1386132.0,JM Bird,13,57.0,Sydney Sixers,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.833333333333332,39.0,4.0,27.5,13.347908700117284,6.0,282.0,31.333333333333332,68.0,1.0,28.0,25.446021299998947,9.0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.0,55.0,246.0,49.2,76.0,27.0,19.94241710525582,62.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12077,1386132.0,JM Vince,13,37.0,Sydney Sixers,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958862,8.0,722.0,45.125,133.0,0.0,27.5,43.756713770574684,16.0,0,,,,,,,,,,,,,,,,,,,,,2.0,27.0,63.0,277.0,34.625,108.0,1.0,43.31590766846352,45.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12078,1386132.0,JP Behrendorff,13,101.0,Perth Scorchers,801.0,57.214285714285715,101.0,15.0,53.5,29.163144737648082,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,771.0,48.1875,99.0,7.0,49.0,28.909557243237053,16.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,50.0,50.0,405.0,57.85714285714285,119.0,4.0,39.97260966974165,34.666666666666664,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
12079,1386132.0,JP Inglis,13,18.0,Perth Scorchers,621.0,41.4,109.0,0.0,26.0,37.60471095108012,15.0,172.0,21.5,109.0,0.0,7.5,36.77732220501418,8.0,608.0,38.0,107.0,2.0,27.0,35.06185011281255,16.0,1,,,,,,,,,,,,,,,,,,,,,1.0,5.0,19.0,268.0,33.5,84.0,3.0,27.32868717771022,23.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12080,1386132.0,JR Philippe,13,42.0,Sydney Sixers,351.0,23.4,75.0,1.0,10.0,27.03912509150926,15.0,579.0,41.357142857142854,129.0,0.0,22.5,47.448120888230925,14.0,723.0,45.1875,130.0,1.0,33.5,42.90022338714178,16.0,0,,,,,,,,,,,,,,,,,,,,,2.0,57.0,33.0,252.0,31.5,57.0,9.0,18.33030277982336,35.666666666666664,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12081,1386132.0,LJ Evans,13,107.0,Perth Scorchers,,,,,,,,486.0,40.5,111.0,0.0,28.5,36.385561571990216,12.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,26.0,56.0,325.0,54.16666666666666,120.0,5.0,41.987696610634245,39.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12082,1386132.0,LR Morris,13,2.0,Perth Scorchers,332.0,66.4,91.0,34.0,70.0,24.684002916869055,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,3.0,1.5,3.0,0.0,1.5,2.1213203435596424,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,92.0,61.5,380.0,54.285714285714285,137.0,2.0,45.57672756175124,41.66666666666666,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
12083,1386132.0,MC Henriques,13,72.0,Sydney Sixers,426.0,28.4,82.0,0.0,21.0,29.91846061738949,15.0,624.0,41.6,111.0,5.0,29.0,34.52287026636939,15.0,240.0,60.0,81.0,43.0,58.0,17.682382946499793,4.0,0,,,,,,,,,,,,,,,,,,,,,2.0,33.0,33.0,232.0,29.0,68.0,2.0,21.48753791652933,29.33333333333333,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12084,1386132.0,NR Hobson,13,33.0,Perth Scorchers,211.0,21.1,71.0,1.0,7.5,24.637144495433898,10.0,55.0,27.5,51.0,4.0,27.5,33.23401871576773,2.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,63.0,32.0,64.0,32.0,63.0,1.0,43.840620433565945,32.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12085,1386132.0,SA Abbott,13,8.0,Sydney Sixers,1095.0,73.0,127.0,2.0,79.0,37.84932533839181,15.0,828.0,63.69230769230769,157.0,7.0,48.0,54.60827869988307,13.0,193.0,48.25,65.0,24.0,52.0,18.786076404259266,4.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,66.0,37.0,287.0,47.833333333333336,71.0,8.0,24.8468643226196,44.66666666666666,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12086,1386132.0,SM Whiteman,13,27.0,Perth Scorchers,54.0,18.0,47.0,2.0,5.0,25.15949125081825,3.0,35.0,11.666666666666666,16.0,4.0,15.0,6.6583281184793925,3.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,7.0,11.5,79.0,15.8,46.0,0.0,17.838161340227867,11.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12087,1386132.0,SS Eskinazi,13,7.0,Perth Scorchers,289.0,32.111111111111114,89.0,0.0,21.0,34.52334154034211,9.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,12.0,18.5,37.0,12.333333333333334,25.0,0.0,12.503332889007368,12.333333333333334,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12088,1386132.0,T Murphy,13,23.0,Sydney Sixers,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.333333333333332,45.0,4.0,21.0,20.5993527406405,3.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.0,51.5,175.0,29.166666666666668,76.0,0.0,28.784833969760303,42.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12089,1386134.0,BJ Dwarshuis,13,171.0,Sydney Sixers,686.0,57.166666666666664,165.0,9.0,48.5,41.2395073891162,12.0,705.0,54.23076923076923,132.0,2.0,50.0,45.057655372781085,13.0,812.0,62.46153846153846,114.0,0.0,78.0,36.62334270338019,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,65.0,75.0,452.0,50.22222222222222,85.0,3.0,29.524471958774207,59.333333333333336,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12090,1386134.0,DP Hughes,13,47.0,Sydney Sixers,93.0,31.0,37.0,23.0,33.0,7.211102550927978,3.0,367.0,30.583333333333332,86.0,0.0,14.0,34.28611787280501,12.0,451.0,28.1875,131.0,1.0,18.5,33.896349360956265,16.0,0,,,,,,,,,,,,,,,,,,,,,1.0,109.0,77.5,233.0,46.6,109.0,1.0,46.82200337448196,52.333333333333336,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12091,1386134.0,H Kerr,13,68.0,Sydney Sixers,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,,,,,,,,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,44.5,89.0,44.5,82.0,7.0,53.033008588991066,44.5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12092,1386134.0,J Brown,13,15.0,Brisbane Heat,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2.0,34.0,26.5,198.0,33.0,53.0,14.0,14.696938456699067,35.333333333333336,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12093,1386134.0,J Edwards,13,116.0,Sydney Sixers,,,,,,,,135.0,22.5,50.0,1.0,21.0,21.38924963620744,6.0,184.0,20.444444444444443,52.0,0.0,17.0,18.201037821447922,9.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,19.0,443.0,49.22222222222222,95.0,2.0,33.93294040374993,13.333333333333334,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12094,1386134.0,JA Davies,13,0.0,Sydney Sixers,22.0,11.0,12.0,10.0,11.0,1.4142135623730951,2.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,12.5,60.0,20.0,35.0,3.0,16.09347693943108,20.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12095,1386134.0,JC Silk,13,11.0,Sydney Sixers,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,542.0,38.714285714285715,108.0,0.0,36.5,30.281826414353063,14.0,0,,,,,,,,,,,,,,,,,,,,,1.0,14.0,27.0,258.0,32.25,91.0,1.0,29.15843421232158,27.33333333333333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12096,1386134.0,JJ Peirson,13,26.0,Brisbane Heat,404.0,23.764705882352942,72.0,1.0,26.0,22.949753298686858,17.0,199.0,18.09090909090909,67.0,0.0,6.0,23.13203210033457,11.0,454.0,28.375,104.0,1.0,18.0,26.381496040469983,16.0,1,,,,,,,,,,,,,,,,,,,,,2.0,42.0,42.0,42.0,42.0,42.0,42.0,,42.0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12097,1386134.0,JR Philippe,13,5.0,Sydney Sixers,351.0,23.4,75.0,1.0,10.0,27.03912509150926,15.0,579.0,41.357142857142854,129.0,0.0,22.5,47.448120888230925,14.0,723.0,45.1875,130.0,1.0,33.5,42.90022338714178,16.0,0,,,,,,,,,,,,,,,,,,,,,1.0,42.0,49.5,294.0,32.666666666666664,57.0,9.0,17.5,36.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12098,1386134.0,M Bryant,13,12.0,Brisbane Heat,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,402.0,28.714285714285715,65.0,3.0,24.5,18.3488778589133,14.0,1,,,,,,,,,,,,,,,,,,,,,2.0,54.0,47.0,94.0,47.0,54.0,40.0,9.899494936611664,47.0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12099,1386134.0,MC Henriques,13,69.0,Sydney Sixers,426.0,28.4,82.0,0.0,21.0,29.91846061738949,15.0,624.0,41.6,111.0,5.0,29.0,34.52287026636939,15.0,240.0,60.0,81.0,43.0,58.0,17.682382946499793,4.0,0,,,,,,,,,,,,,,,,,,,,,1.0,72.0,52.5,304.0,33.77777777777778,72.0,2.0,24.686928615047368,46.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100,1386134.0,MG Neser,13,97.0,Brisbane Heat,1004.0,59.05882352941177,131.0,4.0,56.0,45.589843425146924,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,136.0,34.0,67.0,4.0,32.5,25.78113005022601,4.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,76.0,116.0,395.0,49.375,156.0,8.0,49.12066047717891,94.66666666666669,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
12101,1386134.0,MJ Swepson,13,38.0,Brisbane Heat,275.0,21.153846153846153,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.569112649885284,5.0,320.0,53.333333333333336,70.0,8.0,59.5,22.818121453499778,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,15.5,306.0,43.71428571428572,83.0,2.0,25.746936942183275,29.33333333333333,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
12102,1386134.0,MP Kuhnemann,13,11.0,Brisbane Heat,565.0,33.23529411764706,100.0,1.0,34.0,28.241214146537473,17.0,239.0,34.142857142857146,78.0,2.0,35.0,33.43365854658332,7.0,134.0,22.333333333333332,57.0,-3.0,12.5,27.507574714370346,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,31.0,28.0,323.0,40.375,70.0,15.0,20.96212571009234,25.666666666666668,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
12103,1386134.0,MT Renshaw,13,41.0,Brisbane Heat,458.0,38.166666666666664,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,253.0,18.071428571428573,41.0,0.0,14.0,15.284302081216863,14.0,1,,,,,,,,,,,,,,,,,,,,,2.0,1.0,9.5,148.0,21.142857142857142,59.0,1.0,21.88933203966848,8.0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12104,1386134.0,NA McSweeney,13,11.0,Brisbane Heat,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,165.0,27.5,93.0,3.0,33.4888040992807,11.333333333333334,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
