match_id,player,season,team,power_surge_flag,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder
1324628,HJ Nielsen,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,HTRY Thornton,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,J Weatherald,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,MW Short,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,PM Siddle,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,Rashid Khan,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,T Kelly,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,WA Agar,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324628,AD Hales,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,AI Ross,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,B Doggett,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,CJ Green,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,DR Sams,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,Fazalhaq Farooqi,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,GS Sandhu,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,JJS Sangha,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,M Gilkes,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,O Davies,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324628,RR Rossouw,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324629,A Lyth,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,AC Agar,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,AJ Turner,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,AJ Tye,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,AM Hardie,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,F du Plessis,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,JA Richardson,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,JP Behrendorff,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,JP Inglis,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,M Kelly,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,NR Hobson,12,Perth Scorchers,0,0,0,0,0,0,0,1,0
1324629,DT Christian,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,H Kerr,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,Izharulhaq Naveed,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,JC Silk,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,JM Bird,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,JM Vince,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,JR Philippe,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,KR Patterson,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,MC Henriques,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,Naveen-ul-Haq,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324629,SA Abbott,12,Sydney Sixers,0,0,0,0,0,0,1,0,0
1324630,AD Russell,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,AJ Finch,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,AJ Hosein,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,J Fraser-McGurk,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,JW Wells,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,KW Richardson,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,Mujeeb Ur Rahman,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,NJ Maddinson,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,SB Harper,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,TS Rogers,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,W Sutherland,12,Melbourne Renegades,0,0,0,0,0,0,0,0,1
1324630,AD Hales,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,AI Ross,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,B Doggett,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,CJ Green,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,DR Sams,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,Fazalhaq Farooqi,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,GS Sandhu,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,JJS Sangha,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,M Gilkes,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,O Davies,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324630,RR Rossouw,12,Sydney Thunder,0,0,0,0,1,0,0,0,0
1324631,Asif Ali,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,BR McDermott,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,DJM Short,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,JDS Neesham,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,JS Paris,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,MS Wade,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,NT Ellis,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,PG Dooley,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,RP Meredith,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,Shadab Khan,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,TH David,12,Hobart Hurricanes,0,0,0,0,0,0,1,0,0
1324631,A Lyth,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,AC Agar,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,AJ Turner,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,AJ Tye,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,AM Hardie,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,F du Plessis,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,JA Richardson,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,JP Behrendorff,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,JP Inglis,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,NR Hobson,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324631,P Hatzoglou,12,Perth Scorchers,0,0,0,1,0,0,0,0,0
1324632,AJ Hose,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,C de Grandhomme,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,CA Lynn,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,HTRY Thornton,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,J Weatherald,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,MW Short,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,PM Siddle,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,Rashid Khan,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,T Kelly,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,WA Agar,12,Adelaide Strikers,0,0,0,0,0,0,0,0,1
1324632,AD Hales,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,AI Ross,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,B Doggett,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,CJ Green,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,DR Sams,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,Fazalhaq Farooqi,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,GS Sandhu,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,M Gilkes,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,N McAndrew,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,O Davies,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324632,RR Rossouw,12,Sydney Thunder,0,1,0,0,0,0,0,0,0
1324633,C Munro,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,JJ Bazley,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,JJ Peirson,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,M Bryant,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,MG Neser,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,MJ Swepson,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,MP Kuhnemann,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,MT Renshaw,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,MT Steketee,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,RA Whiteley,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,SW Billings,12,Brisbane Heat,0,0,0,0,1,0,0,0,0
1324633,AD Russell,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,AJ Finch,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,AJ Hosein,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,J Fraser-McGurk,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,JW Wells,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,KW Richardson,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,Mujeeb Ur Rahman,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,NJ Maddinson,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,SB Harper,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,TS Rogers,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324633,W Sutherland,12,Melbourne Renegades,0,0,1,0,0,0,0,0,0
1324634,Asif Ali,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,BR McDermott,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,DJM Short,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,JDS Neesham,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,JS Paris,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,MS Wade,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,NT Ellis,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,PG Dooley,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,RP Meredith,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,Shadab Khan,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,TH David,12,Hobart Hurricanes,0,0,0,0,0,0,0,1,0
1324634,DT Christian,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,H Kerr,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,JC Silk,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,JM Vince,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,JR Philippe,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,KR Patterson,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,MC Henriques,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,Naveen-ul-Haq,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,SA Abbott,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,SNJ O'Keefe,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324634,T Murphy,12,Sydney Sixers,0,0,0,1,0,0,0,0,0
1324635,A Zampa,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,BJ Webster,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,C Kellaway,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,HWR Cartwright,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,JM Clarke,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,L Wood,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,MP Stoinis,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,NCR Larkin,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,NM Coulter-Nile,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,TA Boult,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,TF Rogers,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324635,A Lyth,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,AC Agar,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,AJ Turner,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,AJ Tye,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,AM Hardie,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,F du Plessis,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,JA Richardson,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,JP Behrendorff,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,JP Inglis,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,NR Hobson,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324635,P Hatzoglou,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324636,AJ Hose,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,C de Grandhomme,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,CA Lynn,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,HJ Nielsen,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,HTRY Thornton,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,J Weatherald,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,MW Short,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,PM Siddle,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,Rashid Khan,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,T Kelly,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,WA Agar,12,Adelaide Strikers,0,0,1,0,0,0,0,0,0
1324636,C Munro,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,JJ Bazley,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,JJ Peirson,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,M Bryant,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,MG Neser,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,MJ Swepson,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,MP Kuhnemann,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,MT Renshaw,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,MT Steketee,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,RA Whiteley,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324636,SW Billings,12,Brisbane Heat,0,1,0,0,0,0,0,0,0
1324637,Asif Ali,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,CP Jewell,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,DJM Short,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,JDS Neesham,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,JS Paris,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,NT Ellis,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,PG Dooley,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,RP Meredith,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,Shadab Khan,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,TD Paine,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,TH David,12,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1324637,AD Russell,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,AJ Finch,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,AJ Hosein,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,DJM Moody,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,J Fraser-McGurk,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,JW Wells,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,Mujeeb Ur Rahman,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,NJ Maddinson,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,SB Harper,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,TS Rogers,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324637,W Sutherland,12,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1324638,A Zampa,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,BJ Webster,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,C Kellaway,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,HWR Cartwright,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,J Seymour,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,JM Clarke,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,L Wood,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,LC Hatcher,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,NCR Larkin,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,TA Boult,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,TF Rogers,12,Melbourne Stars,0,0,0,0,0,0,0,1,0
1324638,DT Christian,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,H Kerr,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,Izharulhaq Naveed,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,JC Silk,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,JM Bird,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,JM Vince,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,JR Philippe,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,KR Patterson,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,MC Henriques,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,SA Abbott,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324638,SNJ O'Keefe,12,Sydney Sixers,0,0,0,0,0,1,0,0,0
1324639,AJ Hose,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,BAD Manenti,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,C de Grandhomme,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,CA Lynn,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,HJ Hunt,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,HJ Nielsen,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,HTRY Thornton,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,MW Short,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,PM Siddle,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,Rashid Khan,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,T Kelly,12,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1324639,A Lyth,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,AC Agar,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,AJ Turner,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,AJ Tye,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,AM Hardie,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,F du Plessis,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,JA Richardson,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,JP Behrendorff,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,JP Inglis,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,NR Hobson,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324639,P Hatzoglou,12,Perth Scorchers,0,1,0,0,0,0,0,0,0
1324640,C Munro,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,JJ Peirson,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,M Bryant,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,MG Neser,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,MJ Swepson,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,MP Kuhnemann,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,MT Renshaw,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,MT Steketee,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,RA Whiteley,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,SW Billings,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,XC Bartlett,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324640,AD Hales,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,B Doggett,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,CJ Green,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,DR Sams,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,GS Sandhu,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,M Gilkes,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,N McAndrew,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324640,Usman Qadir,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324641,AJ Finch,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,AJ Hosein,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,JW Wells,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,KW Richardson,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,MJ Guptill,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,Mujeeb Ur Rahman,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,NJ Maddinson,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,PSP Handscomb,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,SE Marsh,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,TS Rogers,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,W Sutherland,12,Melbourne Renegades,0,0,0,0,0,0,0,1,0
1324641,BJ Dwarshuis,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,DT Christian,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,H Kerr,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,JC Silk,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,JM Bird,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,JM Vince,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,JR Philippe,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,KR Patterson,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,MC Henriques,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,SA Abbott,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324641,T Murphy,12,Sydney Sixers,0,0,0,0,1,0,0,0,0
1324642,C Munro,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,JJ Bazley,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,JJ Peirson,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,M Bryant,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,MG Neser,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,MJ Swepson,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,MP Kuhnemann,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,MT Renshaw,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,MT Steketee,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,RA Whiteley,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,SW Billings,12,Brisbane Heat,0,0,0,0,0,0,0,0,1
1324642,AD Hales,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,AI Ross,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,B Doggett,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,CJ Green,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,DR Sams,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,GS Sandhu,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,M Gilkes,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,N McAndrew,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,O Davies,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,RR Rossouw,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324642,Usman Qadir,12,Sydney Thunder,0,0,1,0,0,0,0,0,0
1324643,A Zampa,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,BJ Webster,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,C Kellaway,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,HWR Cartwright,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,JM Clarke,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,L Wood,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,MP Stoinis,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,NCR Larkin,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,NM Coulter-Nile,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,TA Boult,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,TF Rogers,12,Melbourne Stars,0,0,0,0,0,0,1,0,0
1324643,A Lyth,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324643,AC Agar,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324643,AJ Turner,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324643,AJ Tye,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324643,AM Hardie,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324643,F du Plessis,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
1324643,JA Richardson,12,Perth Scorchers,0,0,0,0,0,1,0,0,0
